source_page,dictionary_name,word,phonetic,part_of_speech_raw,part_of_speech_code,meaning_vi,is_subentry,example_en,example_vi,image_path,reviewed
1292,Military Dictionary,uphill shooting,,n,N,bắn khi góc tà dương lớn; bắn khi mục tiêu vượt quá cao trên trận địa hỏa lực,TRUE,,,img_1292.jpg,FALSE
1292,Military Dictionary,uphill slope,,n,N,sự nâng lên; mặt dốc; sườn dốc; mặt nghiêng,TRUE,,,img_1292.jpg,FALSE
1292,Military Dictionary,upper,,n,N,lỗ mìn hướng lên; lỗ mìn ngược,FALSE,,,img_1292.jpg,FALSE
1292,Military Dictionary,upper air fallout,,n,N,sự rơi bụi phóng xạ ở lớp khí quyển cao; sự mưa phóng xạ ở lớp khí quyển trên cùng,TRUE,,,img_1292.jpg,FALSE
1292,Military Dictionary,upper carriage (platform),,n,N,bệ trên (giá súng),TRUE,,,img_1292.jpg,FALSE
1292,Military Dictionary,upper MOS,,n,N,hạng chuyên môn cao; cấp chuyên ngành cao,TRUE,,,img_1292.jpg,FALSE
1292,Military Dictionary,upper register firing,,n,N,sự bắn hiệu chỉnh theo mốc trên không; sự bắn hiệu chỉnh theo vật chuẩn trên không,TRUE,,,img_1292.jpg,FALSE
1292,Military Dictionary,upper standing,,n,N,thành tích cao (về huấn luyện chiến đấu),TRUE,,,img_1292.jpg,FALSE
1292,Military Dictionary,uprange (direction),,n,N,hướng về vị trí phóng,FALSE,,,img_1292.jpg,FALSE
1292,Military Dictionary,upstairs,,n,N,(kh.ngữ) bầu trời; không trung; trong không trung; trên không,FALSE,,,img_1292.jpg,FALSE
1292,Military Dictionary,upsun,,adv,ADV,ngược với hướng mặt trời; quay về phía mặt trời,FALSE,,,img_1292.jpg,FALSE
1292,Military Dictionary,upsun attack,,n,N,cuộc tiến công từ phía mặt trời,TRUE,,,img_1292.jpg,FALSE
1293,Military Dictionary,upward (bomb) release,,n,N,sự ném bom tầm rất thấp,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,uranium bomb,,n,N,bom uran,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,urban analysis,,n,N,sự phân tích đặc điểm của cụm dân cư theo quan điểm phòng thủ dân sự,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,urban defense system,,n,N,hệ thống phòng không của các thành phố lớn,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,urban fighting (warfare),,n,N,tác chiến ở những cụm dân cư lớn; trận đánh trên đường phố; trận chiến đấu trên đường phố,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,urban target,,n,N,cụm dân cư lớn (như mục tiêu tiến công); mục tiêu cụm dân cư lớn,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,urgency of message,,n,N,tính khẩn cấp của báo cáo,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,urgent message,,n,N,bản báo cáo cấp tốc; báo cáo khẩn cấp,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,urgent operations priority message,,n,N,bản báo cáo tác chiến bất thường khẩn cấp,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,urgent signal,,n,N,tín hiệu chấp hành khẩn cấp,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,urgent target,,n,N,mục tiêu ngay loạt đạn đầu; mục tiêu số một; mục tiêu đặc biệt quan trọng,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,urticants,,n,N,chất độc tác dụng mày đay,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,US Army advisory group,,n,N,nhóm cố vấn quân đội Mỹ (trong quân đội nước ngoài),FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,US Army garrison,,n,N,đội đồn trú của quân đội Mỹ,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,US Army Vietnam,,n,N,lục quân Mỹ ở Việt Nam,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,usable rate (of fire),,n,N,tốc độ bắn chiến đấu,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,usage factor,,n,N,hệ số sử dụng,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,usage of war,,n,N,luật lệ thông thường của chiến tranh; những quy tắc tiến hành chiến tranh bất thành văn,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,use age,,n,N,thời gian khai thác; thời hạn sử dụng,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,used shell case,,n,N,vỏ ống liều,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,used-up,,adj,A,(kh.ngữ) bị giết; đã sử dụng hết; hết thời gian sử dụng,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,user,,n,N,người dùng; người sử dụng,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,user-operator maintenance,,n,N,sự sửa chữa đơn vị,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,user's note,,n,N,(của) nhà xuất bản (dòng chữ để trên bản đồ),TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,user-to-user transmission,,n,N,thông tin liên lạc trực tiếp; sự thuận tiếp; mối liên hệ thuận,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,using services,,n,N,các ngành sử dụng loại trang bị hiện có,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,using unit,,n,N,đơn vị tình nguyện; phân đội tình nguyện,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,USO Commando,,n,N,(kh.ngữ) ngành tổ chức nghỉ ngơi và giải trí,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,ute,,n,N,(lóng) ôtô thông dụng; ôtô công dụng chung,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utilities,,n,N,cơ quan phục vụ đời sống sinh hoạt công cộng; thiết bị công cộng; cơ quan phục vụ công cộng,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utilities detachment,,n,N,đội phục vụ đời sống (sinh hoạt) công cộng,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utilities engineer,,n,N,kỹ sư phục vụ sinh hoạt công cộng của quân đội,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utilities officer,,n,N,sĩ quan ngành phục vụ công cộng; kỹ thuật viên trông coi nhà cửa,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utilities team,,n,N,đội phục vụ sinh hoạt công cộng,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utility aircraft,,n,N,máy bay công dụng chung; máy bay không chiến đấu,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utility aviation,,n,N,hàng không dân dụng,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utility clothing,,n,N,quần áo thông dụng,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utility helicopter,,n,N,máy bay trực thăng thông dụng,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utility knife,,n,N,(con) dao quân đội; (con) dao quân sự,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utility section,,n,N,bộ phận máy bay trực thăng thông dụng; bộ phận máy bay trực thăng bổ trợ,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utility squadron,,n,N,phi đội có công dụng chung; phi đội có chức năng bổ trợ,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utility training unit,,n,N,đội huấn luyện bổ trợ,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utility transport,,n,N,máy bay vận tải thông dụng,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utility transportation,,n,N,phương tiện vận tải bổ trợ thông dụng; sự vận chuyển công dụng chung,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utility truck,,n,N,ôtô vận tải dân dụng,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utilization,,n,N,sự dùng; sự sử dụng,FALSE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utilization factor,,n,N,hệ số sử dụng,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utilization of the ground,,n,N,sự sử dụng địa hình; sự lợi dụng địa hình,TRUE,,,img_1293.jpg,FALSE
1293,Military Dictionary,utilization tour,,n,N,(thời kỳ) tập sự; thời gian thực tập,TRUE,,,img_1293.jpg,FALSE
1294,Military Dictionary,V,,n,N,chữ V,FALSE,,,img_1294.jpg,FALSE
1294,Military Dictionary,V-1,,n,N,(sử) bom bay V-1 của Đức; tên lửa điều khiển V-1 của Đức,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,V-2,,n,N,(sử) tên lửa đạn đạo V-2 của Đức,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,V bombers,,n,N,(Anh) máy bay ném bom chiến lược lớp V,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,V-day,,n,N,ngày chiến thắng,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,V-device,,n,N,huy hiệu được mang thay cho huy chương “Ngôi sao đồng”; huy hiệu chữ V,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,V-engine,,n,N,khối động cơ hình chữ V,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,V fire,,n,N,bắn vào vòng V; bắn vào vòng tâm bia,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,V formation,,n,N,đội hình chiến đấu hai trước một sau (gồm ba phân đội); đội hình chiến đấu chữ V,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,V gas,,n,N,chất độc gây liệt thần kinh,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,V mail,,n,N,thư tín (ở băng ghi âm nhỏ),TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,V of V,,n,N,đội hình chiến đấu chữ V trong chữ V; mũi nhọn thọc sâu của đội hình chữ V,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,V ring,,n,N,vòng chữ V (của bia bắn); vòng xuất sắc (nằm trong vòng mười của bia),TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,V series,,n,N,nhóm chất độc gây liệt dây thần kinh,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,V-type engine,,n,N,khối động cơ xi lanh xếp theo hình chữ V,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,V-type foxhole,,n,N,công sự bắn hình chữ V; công sự hỏa lực hình chữ V,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,V-weapon,,n,N,(sử) tên lửa Đức cánh dạng chữ V,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,vacancy,,n,N,tình trạng trống rỗng; khoảng không; khoảng trống,FALSE,,,img_1294.jpg,FALSE
1294,Military Dictionary,vacant company,,n,N,đại đội không có người chỉ huy theo biên chế; chức vụ đại đội trưởng chưa có người đảm nhận (còn khuyết),FALSE,,,img_1294.jpg,FALSE
1294,Military Dictionary,vacant space,,n,N,khoảng trống; khoang còn trống,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,vacant storage space,,n,N,khoang chứa hàng còn trống,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,vacate,,v,V,bỏ trống; để không; còn khuyết; chưa có chỉ huy; bỏ; thôi; xin thôi,FALSE,,,img_1294.jpg,FALSE
1294,Military Dictionary,vacate appointment,,v,V,chức vụ còn khuyết,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,vacate command,,v,V,trả lại quyền chỉ huy; giao lại quyền chỉ huy,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,vacation center,,n,N,trung tâm nghỉ ngơi của bộ đội (ở địa bàn hoạt động quân sự),FALSE,,,img_1294.jpg,FALSE
1294,Military Dictionary,vaccinate,,v,V,tiêm chủng,FALSE,,,img_1294.jpg,FALSE
1294,Military Dictionary,vacuum,,n,N,chân không; khoảng không gian không bị quân đội chiếm đóng; lãnh thổ không bị quân đội chiếm giữ; khu vực không bị quân đội chiếm giữ; khu phi quân sự,FALSE,,,img_1294.jpg,FALSE
1294,Military Dictionary,strike at vacuum,,v,V,giáng đòn đột kích vào chỗ trống,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,vacuum bomb,,n,N,bom chân không,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,vacuum cleaning,,n,N,làm sạch nhờ máy hút chân không; khử nhiễm xạ bằng máy hút chân không,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,vacuum tube,,n,N,đèn điện tử; đèn chân không,TRUE,,,img_1294.jpg,FALSE
1294,Military Dictionary,valid target,,n,N,mục tiêu quan trọng,FALSE,,,img_1294.jpg,FALSE
1294,Military Dictionary,validate,,v,V,làm cho có hiệu lực; làm cho có giá trị; làm cho hợp lệ; phê chuẩn; xác nhận,FALSE,,,img_1294.jpg,FALSE
1295,Military Dictionary,validate a target,,v,V,xác nhận có mục tiêu; khẳng định sự hiện có của mục tiêu,TRUE,,,img_1295.jpg,FALSE
1295,Military Dictionary,validating voucher,,n,N,tài liệu biện hộ,FALSE,,,img_1295.jpg,FALSE
1295,Military Dictionary,validation,,n,N,sự làm cho có hiệu lực; sự phê chuẩn; sự công nhận có giá trị; việc kiểm tra sự phù hợp giữa yêu cầu biên chế với biểu (biên chế) đã được phê duyệt; việc xác định độ chính xác (của một mô hình mô phỏng bằng kỹ thuật điện tử),FALSE,,,img_1295.jpg,FALSE
1295,Military Dictionary,validation technical,,n,N,(lóng) hiệu lực kỹ thuật,TRUE,,,img_1295.jpg,FALSE
1295,Military Dictionary,valise,,n,N,túi đựng quần áo; ba lô,FALSE,,,img_1295.jpg,FALSE
1295,Military Dictionary,valley,,n,N,thung lũng,FALSE,,,img_1295.jpg,FALSE
1295,Military Dictionary,valley forge,,n,N,(lóng) thị trấn lán trại,TRUE,,,img_1295.jpg,FALSE
1295,Military Dictionary,valley line,,n,N,đập tràn; đường tụ thủy,TRUE,,,img_1295.jpg,FALSE
1295,Military Dictionary,valor award,,n,N,huân chương dũng cảm; danh hiệu vì sự dũng cảm,FALSE,,,img_1295.jpg,FALSE
1295,Military Dictionary,valorous unit award,,n,N,"danh hiệu đơn vị “chiến đấu anh dũng""",FALSE,,,img_1295.jpg,FALSE
1295,Military Dictionary,valuable cargo,,n,N,hàng hóa vận tải có giá trị trong giai đoạn tới của cuộc chiến tranh,FALSE,,,img_1295.jpg,FALSE
1295,Military Dictionary,value,,n,N,giá trị; chỉ số,FALSE,,,img_1295.jpg,FALSE
1295,Military Dictionary,valve,,n,N,van; cửa van; đèn điện tử,FALSE,,,img_1295.jpg,FALSE
1295,Military Dictionary,valve of shot,,n,N,số điểm (bắn) trúng bia; số điểm (bắn) trúng mục tiêu,TRUE,,,img_1295.jpg,FALSE
1295,Military Dictionary,vamose,,v,V,(lóng) chuồn; chuồn khỏi; chạy thẳng,FALSE,,,img_1295.jpg,FALSE
1295,Military Dictionary,in the van,,prep,PREP,trong đội quân tiên phong,TRUE,,,img_1295.jpg,FALSE
1295,Military Dictionary,van shelter,,n,N,hầm trú ẩn mang vác được kiểu mui xe; hầm trú ẩn di cùng kiểu mui xe,TRUE,,,img_1295.jpg,FALSE
1295,Military Dictionary,van-type trailer,,n,N,rơmoóc có mui,TRUE,,,img_1295.jpg,FALSE
1295,Military Dictionary,van unit,,n,N,quân tiên phong; đơn vị phía trước; phân đội phía trước,TRUE,,,img_1295.jpg,FALSE
1295,Military Dictionary,vandook,,n,N,súng trường; súng cacbin,FALSE,,,img_1295.jpg,FALSE
1295,Military Dictionary,vane,,n,N,cánh ổn định (bom hàng không); cánh đuôi (bom); tầm lái khí động; cánh; cánh quạt (chân vịt); chong chóng gió (để xem chiều gió),FALSE,,,img_1295.jpg,FALSE
1295,Military Dictionary,vanguard,,n,N,đội đi đầu; đội tiên phong; đội phái đi trước; đội cảnh giới phía trước,FALSE,,,img_1295.jpg,FALSE
1295,Military Dictionary,vanguard tank,,n,N,xe tăng trinh sát,TRUE,,,img_1295.jpg,FALSE
1295,Military Dictionary,vanishing-man conception,,n,N,quan niệm sử dụng người máy thay người để tiến hành trận đánh,FALSE,,,img_1295.jpg,FALSE
1295,Military Dictionary,vanishing target,,n,N,bia che khuất; mục tiêu ẩn hiện,TRUE,,,img_1295.jpg,FALSE
1295,Military Dictionary,vanquish,,v,V,chiến thắng; đánh bại; chế ngự,FALSE,,,img_1295.jpg,FALSE
1295,Military Dictionary,vanquish enemy,,v,V,đánh bại kẻ thù; quân địch thua trận,TRUE,,,img_1295.jpg,FALSE
1295,Military Dictionary,vanquishable,,adj,A,có thể đánh bại; có thể chiến thắng; có thể chế ngự được,FALSE,,,img_1295.jpg,FALSE
1295,Military Dictionary,vanquisher,,n,N,người chiến thắng,FALSE,,,img_1295.jpg,FALSE
1295,Military Dictionary,vantage,,n,N,sự thuận lợi; sự thắng thế,FALSE,,,img_1295.jpg,FALSE
1295,Military Dictionary,have someone at vantage,,v,V,chiếm ưu thế so với ai; thắng thế ai,TRUE,,,img_1295.jpg,FALSE
1295,Military Dictionary,place (point) of vantage,,n,N,vị trí thuận lợi,TRUE,,,img_1295.jpg,FALSE
1295,Military Dictionary,vantage ground,,n,N,khu vực địa hình có lợi cho tác chiến; điểm cao khống chế,TRUE,,,img_1295.jpg,FALSE
1295,Military Dictionary,vantage point,,n,N,điểm (địa hình) quan trọng về mặt chiến thuật; vị trí khống chế,TRUE,,,img_1295.jpg,FALSE
1295,Military Dictionary,grab a vantage point,,v,V,(kh.ngữ) đánh chiếm vị trí khống chế,TRUE,,,img_1295.jpg,FALSE
1295,Military Dictionary,vapor barrier boot,,n,N,giầy cách nhiệt theo nguyên lý “cản hơi”,FALSE,,,img_1295.jpg,FALSE
1295,Military Dictionary,vapor casualty,,n,N,bị tiêu diệt do chất độc; bị sát thương bằng chất độc,TRUE,,,img_1295.jpg,FALSE
1295,Military Dictionary,vapor detector kit,,n,N,bộ xác định chất độc,TRUE,,,img_1295.jpg,FALSE
